size,voltage,n,A,omega,log_tlorentz,r2_score
600,2.25,1.91,0.5303592538106929,0.7086452567549703,-6.58293287270785,0.9783315150575457
600,2.25,2.00999999996952,0.5308745973801446,0.7140293051287386,-6.587123177749013,0.9783723656694862
600,2.25,2.1099999999999715,0.5313190253810058,0.7186873628866537,-6.591027245777899,0.9784082985551946
600,2.25,2.2099999999999334,0.53170299663326,0.7227377221855551,-6.594678184268497,0.9784401405374901
600,2.25,2.3099999999998717,0.5320373280356955,0.7262825302898208,-6.598093653708245,0.9784685453539227
600,2.25,2.4099999999998096,0.5323300355792608,0.7294017833269497,-6.6012933945308365,0.9784940353996698
600,2.25,2.5099999999997884,0.5325875950300709,0.7321603109688376,-6.604295441190745,0.9785170323919578
600,2.50,0.5099999973941981,0.4474029453676863,2.024216008494268e-05,-7.2501898008353045,0.9374625219409183
600,2.50,0.6099999940346326,0.4429174436868154,1.3791223020787102e-05,-7.292175540530864,0.9582314956251782
600,2.50,0.7099999691473634,0.43968648639784047,-2.100788305052009e-05,-7.320852658035364,0.9669597084998545
600,2.50,0.8019704874136493,0.43807889355021096,0.06817362202068605,-7.341624448066622,0.9683136201501589
600,2.50,0.8900000000000001,0.4384014431153975,0.12413553643673808,-7.3580088972757425,0.9679661862956038
600,2.50,0.9900000000000001,0.43908126202910286,0.16406408472907116,-7.37336764838161,0.9669498743370789
600,2.50,1.0900000000000003,0.44044318856877696,0.20021044262226217,-7.385848696292157,0.965722826410661
600,2.50,1.190000000000058,0.4424300611564559,0.23456640011117086,-7.39530573010485,0.964617133317115
600,2.50,1.2900000000000007,0.4446385705439871,0.26504305284023666,-7.402512231322571,0.963716925594136
600,2.50,1.3900000000000001,0.44662349254326544,0.29000289827819714,-7.408758983738283,0.9629865402678534
600,2.50,1.490000000000002,0.44827926229582626,0.31015183536733854,-7.41455450417162,0.9623738110787843
600,2.50,1.5900000000000105,0.4496592806887882,0.32672080917092955,-7.4199637487992325,0.9618451255972145
600,2.50,1.6900000000020001,0.4508254114500723,0.3406153826550346,-7.424989284762065,0.9613811476578767
600,2.50,1.7900000000000003,0.45182459350759707,0.3524488971516146,-7.429640932381854,0.9609698708627287
600,2.50,1.8900000000000003,0.4526889193464402,0.362635712528926,-7.433946357660322,0.9606030015458735
600,2.50,1.9900000000000013,0.4534432889196478,0.37148489443107474,-7.437931409307645,0.9602742958608708
600,2.50,2.0900000000000225,0.45410637245225216,0.3792281696770813,-7.441624116826077,0.9599787748514509
600,2.50,2.1900000000001056,0.45469274417004074,0.38604568940873235,-7.445051313250523,0.9597123249863795
600,2.50,2.2900000000000005,0.4552127965422576,0.3920713639030114,-7.448241577378651,0.9594714743188311
600,2.50,2.3900000000000023,0.455677856368011,0.3974353336192177,-7.451211723565206,0.9592532535144394
600,2.50,2.4900000000000055,0.456094866591143,0.4022262054389547,-7.453984328191812,0.959055101437799
600,2.75,0.509999996294577,0.4767918980071602,2.386721328294342e-05,-7.901654825854361,0.9438045630860573
600,2.75,0.6099999902799355,0.47249519257531497,-1.8105369136082317e-05,-7.929658824190301,0.9529544748764845
600,2.75,0.709999999999998,0.4728719060050403,0.13299559355885357,-7.947602287722991,0.9548403589985475
600,2.75,0.8099999999989816,0.4744415961208352,0.19626833025094984,-7.964227986192458,0.9559872251891427
600,2.75,0.9099999999999997,0.4757806560770527,0.23530933446639907,-7.9787251311761365,0.95653617485306
600,2.75,1.006151638692588,0.47722500511693167,0.2660216985576388,-7.990063592312668,0.9566630092972327
600,2.75,1.0900000000000092,0.47869143786881996,0.2908109073946331,-7.998095596104262,0.9566069052827935
600,2.75,1.1900000000000004,0.48057198431657705,0.3181113184501447,-8.006000007738022,0.9564653528617184
600,2.75,1.2900000000000003,0.4823516886768082,0.34168689061519947,-8.012785969445103,0.9563067630449557
600,2.75,1.3900000000000001,0.4839099123040435,0.36139267075807513,-8.018882581046745,0.9561513055409089
600,2.75,1.4900000000002172,0.48524412986812915,0.37785773519334637,-8.024464541842363,0.9560040042025489
600,2.75,1.590000000000004,0.48638517597943415,0.3917440361775402,-8.029611645086812,0.9558667244641709
600,2.75,1.6900000000000006,0.48736566225728706,0.4035741196852621,-8.034373843754002,0.9557403292999864
600,2.75,1.7900000000002092,0.4882133240388719,0.41374301702343613,-8.038789777358016,0.955625033375509
600,2.75,1.8900000000004895,0.4889505273447008,0.42255090005129275,-8.042892745582865,0.9555205780094267
600,2.75,1.9900000000026998,0.48959526493752487,0.4302306890814025,-8.046712062724472,0.9554263938365671
600,2.75,2.090000000005982,0.4901620183823745,0.43696591259079304,-8.050274045150886,0.9553417362359495
600,2.75,2.190000000005363,0.4906625707139084,0.44290359518072947,-8.053602132892903,0.9552657843014252
600,2.75,2.2900000000240412,0.49110666707891476,0.4481636356504768,-8.05671695831142,0.9551977065322774
600,2.75,2.3900000000003296,0.491502227852966,0.4528432903096843,-8.059637483464176,0.9551367010148794
600,2.75,2.4900000000006175,0.4918558964121595,0.4570233550955295,-8.062380431885451,0.9550820177747257
600,3.00,0.509999989186639,0.4516026002608534,2.7870443771570105e-05,-8.652454495232245,0.7727333250494552
600,3.00,0.6099999728686646,0.45024053491577837,-1.651329986615328e-05,-8.616440871096518,0.8070179669003783
600,3.00,0.7099999401499835,0.4491024661871187,-1.6476558435929693e-05,-8.594255379480101,0.8294515545775869
600,3.00,0.809999825968353,0.4480136245244622,3.449991355603711e-05,-8.581883281016482,0.8418275965892645
600,3.00,0.9099999999999999,0.4469656396595374,0.013901538721466919,-8.577180892790487,0.8463137116440865
600,3.00,1.009999999999754,0.4469571282446034,0.07185099017809525,-8.58355042802987,0.847231606629214
600,3.00,1.109999999981252,0.4473203533351654,0.10708399078522852,-8.592761210731751,0.8476948743464561
600,3.00,1.209999999999928,0.447922308093108,0.13616978902201976,-8.602448851409509,0.8483182253840593
600,3.00,1.3099999999999996,0.4484846391818354,-0.15757864612463784,-8.610925684701044,0.8490712994052212
600,3.00,1.4099999999992683,0.44894227082913934,-0.1732679334176225,-8.618281078122175,0.8498277493726737
600,3.00,1.50999999999826,0.4493304754909209,0.1855070652410204,-8.624818616853984,0.8505328878030969
600,3.00,1.6099999999999985,0.44967183793916915,0.19549593792205686,-8.630707870911369,0.8511717565932624
600,3.00,1.71,0.44997676115401664,-0.2038717008924257,-8.636054301107194,0.8517430613527743
600,3.00,1.8099999999999932,0.4502524715517201,-0.21104167128144394,-8.640936268201953,0.8522502349298361
600,3.00,1.9099999999999986,0.450500690830658,0.21723143613473397,-8.645416042062932,0.8526984819326586
600,3.00,2.0099999999999993,0.4507286209855793,0.22268427522888118,-8.64954670146073,0.8530936466197057
600,3.00,2.1099999999999994,0.450939424835196,0.22754427540674607,-8.65337184156741,0.8534416751881951
600,3.00,2.2099999999999995,0.4511383853632092,0.23195834824685493,-8.656928732938416,0.8537483221236886
600,3.00,2.309999999999999,0.4513270663679786,0.23600193615732817,-8.660247875195118,0.8540189928211169
600,3.00,2.4099999999999997,0.45151202984261457,0.23980698001054013,-8.663356976210718,0.854258675059525
600,3.00,2.5099999999999993,0.4516959715635855,0.24344108086211405,-8.666278795537563,0.8544719262645311
600,3.25,0.5099999999995369,0.4090672770017095,0.1708806286115062,-9.192211461752336,0.06960693460012268
600,3.25,0.6099999999991776,0.40900586990713167,0.2032165966922497,-9.152666540077462,0.0701943581375496
600,3.25,0.7099999999999999,0.41525606818113986,-0.40349486940676854,-9.242566097775912,0.07006163528201603
600,3.25,0.8099999999999995,0.4088718205652345,0.2228461092766904,-9.100483185586564,0.07107747296807498
600,3.25,0.9099999999999999,0.40884223102109596,0.2264555414379662,-9.0838405965222,0.07137496812047839
600,3.25,1.009999999267713,0.4088390211308371,0.22896459186599966,-9.071521454227204,0.07159265895838363
600,3.25,1.1099999998341878,0.41623888150132954,0.4158810463285405,-9.184834447817682,0.07120740795417446
600,3.25,1.2099998913645622,0.41635215585223184,0.41627104966423767,-9.178468601892382,0.07133463570036924
600,3.25,1.3099992099412328,0.40889682379940023,0.23372413408370232,-9.050489686382331,0.07193710578809465
600,3.25,1.4099999999982233,0.40892574901233353,0.23485706052743924,-9.046660883215068,0.07199420180856986
600,3.25,1.5099999987879076,0.40894995252619226,0.23571572854400635,-9.04373233481129,0.07203673918816611
600,3.25,1.6083297182234806,0.40897211194749034,0.2363776380057309,-9.04146961640862,0.0720689372170783
600,3.25,1.7099988167421256,0.4089899375823384,0.23684427753935933,-9.039604330912313,0.07209535004424095
600,3.25,1.809432762482892,0.40900756488939183,0.2372367082414799,-9.038195740897654,0.07211645038649162
600,3.25,1.90987763813304,0.4090205993828675,0.23746876956777524,-9.03703426658925,0.07213436744033475
600,3.25,2.0093779170580848,0.40903741931571247,0.23775586184071265,-9.036197495254854,0.07214962940685954
600,3.25,2.10999999870328,0.4090482171464627,0.23787240631748616,-9.035475585603974,0.07216314979659
600,3.25,2.209983936045566,0.4167549218556161,0.4141614796694841,-9.162420631115506,0.07177491991726714
600,3.25,2.3046628986435955,0.409068427308272,0.23802870008874186,-9.034516765713867,0.0721852692062458
600,3.25,2.4099970136192685,0.4090806318021917,0.23813147511698893,-9.034221150135924,0.07219554111286897
600,3.25,2.5091080520453395,0.4090906562149963,0.23819721388660905,-9.034039156450136,0.07220433885806576
600,3.50,0.9099833148414422,0.42966288641494954,-4.514193412272251e-05,-9.1752615002646,0.03717714697040675
600,3.50,1.009970211612777,0.4296377629522193,4.168777174751237e-05,-9.139655300515907,0.03852643679732071
600,3.50,1.1099485287000654,0.42961729296286155,-7.188787548676858e-05,-9.11151561569311,0.03964478707926211
600,3.50,2.100542892205473,0.42950010806388034,-6.604886103076309e-05,-8.997358104006683,0.04333021327558151
600,3.50,2.201047760611653,0.4294987382972024,9.594217843934072e-05,-8.992536067628787,0.04337202825920694
600,3.50,2.301231452649512,0.4294981171507557,6.56033557044551e-05,-8.988211585101382,0.043398604254542006
600,3.75,0.5099998116318026,0.6169260534828498,7.613933098106779,-11.82341626735335,0.34142699680409927
600,3.75,0.6099998156216453,0.6170214198588018,7.626858437084689,-11.88889100923342,0.34143147320078593
600,3.75,0.7099999953200951,0.6170924850122034,7.63550817691178,-11.937510307199668,0.34143428018762334
600,3.75,0.8099998082567019,0.6171332128721168,7.640973913109356,-11.975094980351301,0.3414361547233813
600,3.75,0.9099988746853019,0.6171625343398423,7.644856030062524,-12.004973050083114,0.3414374679468354
600,3.75,1.0099955619777177,0.6171790814966476,7.647458404374592,-12.02931450347827,0.3414384232249592
600,3.75,1.1099804619038784,0.6171927470711772,7.649479515716751,-12.049495666375199,0.3414391395245896
600,3.75,1.2099556025193383,0.617201787838978,7.650968330797493,-12.066509578781275,0.3414396903120027
600,3.75,1.3099167020445828,0.6172054446576817,7.651974419253239,-12.081057299116086,0.34144012281232095
600,3.75,1.4098646874113254,0.6172077099242965,7.6527499131002,-12.093626463295418,0.3414404685890896
600,3.75,1.5098109344669293,0.6172098709961554,7.653398441022684,-12.104591515611421,0.3414407493771242
600,3.75,1.6097465234615105,0.617208576737589,7.653784104224905,-12.114256612466468,0.3414409804333861
600,3.75,1.7096803651180188,0.6172133499110243,7.654392181924525,-12.122796943446344,0.34144117289169174
600,3.75,1.809605920835421,0.6172127659934666,7.654681468686571,-12.130447050339765,0.3414413348298583
600,3.75,1.9094992939065427,0.617212218543211,7.654924504799773,-12.137316137895747,0.3414414723540711
600,3.75,2.009411835526393,0.6172136073037614,7.655225268644425,-12.143512621750716,0.3414415902002572
600,3.75,2.1092534416695883,0.6172115350167635,7.655324897132159,-12.149149508740313,0.34144169179085493
600,3.75,2.209112851919339,0.6172107048079891,7.655460456357025,-12.154285149553555,0.3414417800015904
600,3.75,2.308902726865509,0.6172085121859912,7.655507136121708,-12.158990488190986,0.341441857336081
600,3.75,2.408743667490427,0.6172073259583657,7.655584613039496,-12.16331205191564,0.3414419253468606
600,3.75,2.5084968217208736,0.617206334797333,7.655656947220873,-12.1672935364723,0.3414419853988644
600,4.25,0.5091549659356767,0.4900252797814743,2.330660742525446,-28.72960400933385,0.0017758155506678586
600,4.25,0.600618909009646,0.49460267759671267,3.345637540164899,-31.717228916892076,0.0016174709218353955
600,4.25,0.89114043649913,0.4936477744635424,3.063756218623562,-30.755345357315434,0.0016174595704820938
600,4.25,0.9905742428395307,0.49393975198040113,3.146988287137139,-31.097927884751474,0.001617453360835297
600,4.25,1.4924679376608425,0.49376938496211203,3.0969098586241497,-30.97999688410104,0.0016174560341094546
600,4.25,1.696993716291429,0.4936251576327209,3.0554229762734075,-30.838276108251385,0.0016174546876530638
600,4.25,1.7980672883640807,0.49383622754725043,3.115998206777425,-31.079653627914794,0.0016174565772909544
600,4.25,1.896175435188187,0.4936182733276116,3.0533237123468333,-30.84355578464309,0.0016174565860662682
600,4.25,1.9975166268534246,0.4933369321186455,2.9734194292291014,-30.536738818804444,0.0016174522165799399
600,4.25,2.098287514120951,0.49397492143604105,3.156011355677805,-31.25210472775338,0.0016174553174266304
600,4.25,2.1975222923151314,0.49402880144413974,3.171633257970203,-31.31718041341314,0.001617453524627832
600,4.25,2.2905978864595076,0.4940648065755099,3.1816024796554565,-31.356938266063985,0.0016174543464183566
600,4.25,2.399327472552894,0.4937516112520256,3.091445734027579,-31.017212373860627,0.0016174575517207135
600,4.25,2.495538289407415,0.4936347406920868,3.058194967235019,-30.894133924569843,0.0016174554166425992
600,4.50,2.4034047506771303,2.9952959854106083,23.48222512224058,32.08644930564735,0.008528100734861543
600,5.00,0.509999999989852,0.4694726697796889,0.5802487453532047,-10.682059750882985,0.12611457626211442
600,5.00,0.6099999999999852,0.46807633501049806,0.511213994781381,-10.480799025689318,0.12641928429793647
600,5.00,0.7099999999999996,0.46742784162278644,0.47811646709669053,-10.37418549820984,0.1267296702255135
600,5.00,0.8099999955218777,0.46705600292801375,0.45900949780579875,-10.311315814433518,0.1270570101618731
600,5.00,0.9099999999999913,0.4668130041654799,0.44663688270954655,-10.271680406525995,0.12740135173165712
600,5.00,1.0099998555397993,0.46665139586718535,0.43833883376782534,-10.246145861763786,0.12775242762276673
600,5.00,1.0900000000000003,0.4753184982917226,0.8017456821681902,-11.099485971222744,0.12581732706654658
600,5.00,1.1900000000024564,0.47563879276569304,0.8145514950834446,-11.131189101160393,0.12581398338577154
600,5.00,1.2900000000019685,0.4757691466330039,0.8191471833481349,-11.146103831614642,0.12581183133798102
600,5.00,1.3900000021626373,0.47585827266610625,0.8221430294619243,-11.15759125922582,0.12581030146099215
600,5.00,1.4900000016346877,0.47590369123191806,0.8233411593377382,-11.165136638245132,0.12580915061171694
600,5.00,1.5900000267620444,0.4759443402949232,0.8244780520053,-11.172281943800389,0.1258082440387639
600,5.00,1.6900000157531685,0.47595671561743375,0.8244335155180497,-11.176691115365466,0.12580751004792579
600,5.00,1.790000773508164,0.4759424574414328,0.8232543508523704,-11.17845639212386,0.1258068974885892
600,5.00,1.890005348823589,0.4759944138339099,0.8252107181977346,-11.186475424527673,0.12580637912943238
600,5.00,1.990000170136464,0.4760011179702761,0.8251389961195892,-11.190021837471594,0.12580593437281717
600,5.00,2.090005442369773,0.4760100703889185,0.8252223280290051,-11.193655767498896,0.12580554753785678
600,5.00,2.1900132156489915,0.47601955421614595,0.8253723614381899,-11.197210640023819,0.125805208301366
600,5.00,2.2900000606344886,0.4760159771232604,0.8249539081268754,-11.1993778914545,0.12580491003535832
600,5.00,2.3900260164924028,0.476031684580762,0.8254570299082623,-11.203284648799578,0.12580464349026677
600,5.00,2.49002960089504,0.4760358912044458,0.8254534196935707,-11.205962233605247,0.12580440649043445
800,1.00,0.509999577350898,0.01100744453118412,-8.295612049140212e-05,-7.95179754530663,0.05910037081533581
800,1.00,0.609998872659563,0.011125217341164576,-0.00010813814876464055,-7.887887984403527,0.06425017736752447
800,1.00,0.7099960937331733,0.01121030053551704,-0.00010662184216102448,-7.841735239097561,0.06729696389010065
800,1.00,0.809957392484449,0.011265237025536527,-0.0001269105398311342,-7.807862499311976,0.06860488544545584
800,1.00,0.8900032025212362,0.011285148281982451,0.001677975326517987,-7.790417278965074,0.0686464851262173
